profile_pic,ratio_numlen_username,len_fullname,ratio_numlen_fullname,len_desc,extern_url,private,num_posts,num_followers,num_following,fake,followers_following_ratio
1,0.0,1,0.0,83,0,1,7.011213987350367,6.56244409369372,7.217443431696533,0,0.5187087307410124
0,0.250083136,1,0.0,0,0,0,0.6931471805599453,2.5649493574615367,2.8903717578961645,1,0.6666666666666666
1,0.089530474,2,0.0,48,0,1,4.356708826689592,7.177782416195197,7.088408778675395,0,1.0926544240400669
1,0.288494819,1,0.0,33,0,0,4.672828834461906,6.715383386334681,6.498282149476434,0,1.2409638554216869
0,0.44,1,0.0,0,0,0,0.6931471805599453,2.833213344056216,3.332204510175204,1,0.5714285714285714
1,0.351678994,1,0.0,0,0,1,0.0,3.091042453358316,3.7376696182833684,1,0.5
1,0.0,2,0.0,41,0,0,5.365976015021851,8.166216268592143,6.826545223556594,0,3.816702819956616
0,0.615704099,1,0.0,0,0,1,0.0,1.9459101490553132,2.639057329615259,1,0.42857142857142855
1,0.0,2,0.0,67,0,0,3.9889840465642745,6.558197802812269,6.511745329644728,0,1.0460624071322437
1,0.0,1,0.0,8,0,0,4.564348191467836,6.736966958001855,6.234410725718371,0,1.6509803921568627
1,0.0,2,0.0,57,0,0,6.561030665896573,7.346655163176539,8.11102783819368,0,0.4653257280096067
0,0.0,1,0.0,0,0,0,0.0,2.772588722239781,1.6094379124341003,1,3.0
0,0.0,3,0.0,12,0,0,1.3862943611198906,2.9444389791664403,4.867534450455582,1,0.13846153846153847
0,0.270766788,1,0.0,0,0,1,0.0,2.1972245773362196,4.382026634673881,1,0.1
0,0.286561261,1,0.0,0,0,0,1.0986122886681096,4.736198448394496,4.919980925828125,1,0.8248175182481752
0,0.45556642,1,0.0,0,0,1,0.6931471805599453,5.805134968916488,7.193685818395112,1,0.24868519909842224
0,0.178513725,1,0.178513725,0,0,1,1.0986122886681096,3.2188758248682006,4.59511985013459,1,0.24242424242424243
0,0.196490562,1,0.180817604,43,0,0,0.6931471805599453,2.5649493574615367,3.091042453358316,1,0.5454545454545454
0,0.054876404,1,0.0,0,0,0,0.0,1.3862943611198906,6.396929655216146,1,0.005
1,0.0,2,0.0,24,0,0,4.927253685157205,6.115892125483034,5.66988092298052,0,1.5586206896551724
0,0.401168679,1,0.0,0,0,0,2.3978952727983707,4.574710978503383,6.171700597410915,1,0.20041753653444677
1,0.0,0,0.0,57,0,0,4.189654742026425,7.441906728051625,7.9208096792886,0,0.6190994916485113
1,0.596451977,1,0.0,13,0,0,0.0,4.060443010546419,4.304065093204169,1,0.7702702702702703
1,0.0,1,0.0,10,0,0,5.14166355650266,6.152732694704104,6.249975242259483,0,0.9054054054054054
0,0.618367716,1,0.0,0,0,0,0.0,4.0943445622221,5.849324779946859,1,0.17002881844380405
0,0.407239708,1,0.103769152,0,0,0,0.6931471805599453,4.51085950651685,6.028278520230698,1,0.21686746987951808
1,0.0,0,0.0,1,0,1,3.044522437723423,5.247024072160486,6.028278520230698,0,0.45542168674698796
1,0.299299939,1,0.0,34,0,0,4.6913478822291435,6.694562058521095,6.525029657843462,0,1.183284457478006
1,0.0,1,0.0,1,0,1,1.6094379124341003,5.25227342804663,5.214935757608986,0,1.0326086956521738
1,0.511853559,1,0.224542373,0,0,0,3.9512437185814275,4.477336814478207,5.117993812416755,1,0.5209580838323353
1,0.38,1,0.0,0,0,0,1.0986122886681096,5.337538079701318,7.794411205726601,1,0.08529048207663782
1,0.0,1,0.0,118,1,0,6.498282149476434,10.075842945018232,6.858565034791365,0,24.959033613445378
0,0.38,1,0.0,0,0,0,0.0,1.3862943611198906,2.4849066497880004,1,0.25
0,0.02872703,0,0.0,1,0,0,0.0,4.955827057601261,5.765191102784844,1,0.44200626959247646
1,0.0,1,0.0,67,1,0,4.962844630259907,7.305860032684009,7.553810852008231,0,0.779874213836478
1,0.0,1,0.0,0,0,0,1.3862943611198906,5.805134968916488,5.802118375377063,0,1.0
0,0.356387323,0,0.0,0,0,1,4.304065093204169,1.0986122886681096,5.5093883366279774,1,0.008097165991902834
1,0.057308555,3,0.0,17,0,0,5.236441962829949,8.06777619577889,6.481577129276431,0,4.883614088820827
0,0.412900967,1,0.0,0,0,1,1.791759469228055,1.9459101490553132,4.3694478524670215,1,0.0759493670886076
1,0.0,2,0.0,58,0,0,7.034387929915503,13.181846642238266,6.440946540632921,0,846.3205741626795
1,0.0,1,0.0,28,0,0,1.791759469228055,5.631211781821365,5.918893854273146,0,0.7473118279569892
1,0.098990239,1,0.0,31,0,1,5.220355825078325,7.1929342212158,6.906754778648554,0,1.3303303303303304
1,0.367074432,0,0.0,1,0,0,5.480638923341991,3.8066624897703196,4.48863636973214,1,0.4943820224719101
1,0.030839681,2,0.0,4,0,0,2.3978952727983707,5.262690188904886,5.3230099791384085,0,0.9365853658536586
1,0.048621631,1,0.0,22,0,0,2.9444389791664403,6.566672429803241,6.364750756851911,0,1.2220309810671257
0,0.481962446,1,0.0,0,0,0,0.0,2.70805020110221,6.329720905522696,1,0.024955436720142603
0,0.156978863,0,0.0,0,0,1,1.6094379124341003,1.791759469228055,3.2188758248682006,1,0.2
1,0.0,2,0.0,1,0,0,1.6094379124341003,4.897839799950911,5.19295685089021,0,0.7388888888888889
1,0.0,2,0.0,52,0,0,4.770684624465665,8.122371243406553,5.541263545158426,0,13.207843137254901
0,0.139320108,1,0.0,0,0,0,1.0986122886681096,4.672828834461906,4.74493212836325,1,0.9217391304347826
1,0.139744392,1,0.088928249,0,0,1,4.060443010546419,6.352629396319567,6.093569770045136,0,1.2934537246049662
1,0.0,2,0.0,93,0,0,4.941642422609304,7.802209316247118,6.0112671744041615,0,5.992647058823529
1,0.261623502,1,0.0,4,0,1,1.791759469228055,5.267858159063328,5.44673737166631,1,0.8318965517241379
0,0.240750376,1,0.0,36,0,0,0.0,2.772588722239781,4.04305126783455,1,0.2631578947368421
1,0.0,2,0.0,8,0,0,3.4339872044851463,4.976733742420574,5.556828061699537,0,0.555984555984556
1,0.082004378,1,0.0,3,0,0,5.484796933490655,5.4510384535657,5.945420608606575,0,0.6073298429319371
1,0.194900881,2,0.0,15,1,0,3.1780538303479458,6.694562058521095,6.159095388491933,0,1.7061310782241015
1,0.032572316,1,0.0,18,0,0,3.9318256327243257,6.580639137284949,6.513230110912307,0,1.0682492581602374
0,0.285403667,1,0.245535352,0,0,0,0.0,2.833213344056216,3.2188758248682006,1,0.64
0,0.28166881,0,0.0,0,0,0,1.791759469228055,6.9865664594064265,6.306275286948016,1,1.9726277372262773
0,0.4,0,0.0,0,0,1,0.0,3.091042453358316,4.356708826689592,1,0.2692307692307692
0,0.469262915,1,0.16094603,0,0,0,0.6931471805599453,3.8918202981106265,4.875197323201151,1,0.366412213740458
0,0.432504545,1,0.0,0,0,0,0.0,3.970291913552122,2.995732273553991,1,2.6
1,0.0,2,0.0,5,0,1,4.110873864173311,7.8628820346414905,6.688354713946762,0,3.2353673723536738
1,0.148162165,1,0.0,0,0,1,1.9459101490553132,1.6094379124341003,3.1780538303479458,1,0.16666666666666666
1,0.015975482,2,0.0,37,0,0,5.579729825986222,7.932721027481948,6.253828811575473,0,5.357692307692307
1,0.39520714,1,0.219559522,120,1,0,6.56244409369372,6.52795791762255,7.0431599159883405,0,0.5965065502183406
1,0.094141097,1,0.0,45,0,1,4.553876891600541,5.209486152841421,5.1298987149230735,0,1.0769230769230769
1,0.132242346,2,0.0,36,0,0,3.332204510175204,7.116394144093465,6.450470422144176,0,1.9447077409162716
0,0.398493719,1,0.0,0,0,0,0.0,3.044522437723423,3.7376696182833684,1,0.47619047619047616
0,0.166583667,1,0.0,0,0,0,1.0986122886681096,4.736198448394496,4.812184355372417,1,0.9186991869918699
0,0.2,0,0.0,0,0,1,0.0,2.4849066497880004,5.062595033026967,1,0.06962025316455696
0,0.323076689,1,0.26495807,0,0,1,0.0,3.2188758248682006,4.465908118654584,1,0.27586206896551724
1,0.491999996,2,0.0,21,0,1,2.5649493574615367,5.0689042022202315,5.7430031878094825,1,0.5064102564102564
1,0.0,1,0.0,23,0,0,4.189654742026425,6.401917196727186,6.947937068614969,0,0.5782901056676273
0,0.307401618,1,0.108472234,0,0,0,0.0,4.430816798843313,1.3862943611198906,1,20.75
1,0.019611056,2,0.0,55,0,0,3.8918202981106265,5.932245187448011,6.144185634125646,0,0.8068669527896996
0,0.483590313,1,0.0,0,0,0,0.0,3.295836866004329,3.8501476017100584,1,0.5531914893617021
0,0.394848186,1,0.256207237,15,0,0,0.6931471805599453,4.007333185232471,5.746203190540153,1,0.17252396166134185
1,0.0,2,0.0,103,0,0,5.225746673713202,10.704546990290469,8.001019961323651,0,14.931970509383378
0,0.022453039,1,0.016166188,0,0,0,2.639057329615259,4.976733742420574,6.202535517187923,1,0.291497975708502
0,0.252025395,1,0.012152372,0,0,0,0.0,1.9459101490553132,2.995732273553991,1,0.3
0,0.550510511,1,0.0,0,0,0,0.0,2.5649493574615367,3.4339872044851463,1,0.3870967741935484
1,0.206495621,1,0.0,0,0,1,2.1972245773362196,0.6931471805599453,3.1780538303479458,1,0.041666666666666664
0,0.841146157,1,0.866349419,0,0,0,2.302585092994046,4.48863636973214,5.488937726156687,1,0.36363636363636365
1,0.0,2,0.0,54,0,0,5.342334251964811,6.42648845745769,6.163314804034641,0,1.2989473684210526
1,0.0,1,0.0,1,0,0,6.016157159698354,7.025538314638521,7.5256399750415355,0,0.6059299191374663
1,0.309288356,0,0.0,0,0,0,2.0794415416798357,6.135564891081739,6.137727054086234,1,0.9956803455723542
1,0.0,1,0.0,90,1,0,6.278521424165844,7.769800996003896,6.709304340258299,0,2.8865853658536587
1,0.0,2,0.0,57,0,0,5.198497031265826,7.275864600546533,6.406879986069314,0,2.382838283828383
0,0.044075393,1,0.0,0,0,0,1.3862943611198906,4.07753744390572,1.0986122886681096,1,19.333333333333332
1,0.100055034,1,0.0,15,0,0,3.1354942159291497,4.204692619390966,5.572154032177765,0,0.2509505703422053
0,0.519821244,1,0.0,0,0,0,0.0,3.9318256327243257,2.995732273553991,1,2.5
1,0.0,1,0.0,6,0,0,5.407171771460119,6.852242569051878,6.368187186350492,0,1.620926243567753
0,0.170241108,1,0.0,0,0,0,2.302585092994046,3.713572066704308,3.091042453358316,1,1.8181818181818181
0,0.333197222,0,0.0,0,0,1,1.791759469228055,3.6888794541139363,4.204692619390966,1,0.582089552238806
1,0.0,2,0.0,31,0,0,5.666426688112432,6.068425588244111,6.129050210060545,0,0.9389978213507625
1,0.14,3,0.0,0,0,0,0.0,4.060443010546419,5.123963979403259,1,0.3392857142857143
0,0.414938494,1,0.214118408,0,0,0,0.6931471805599453,4.442651256490317,6.042632833682381,1,0.1995249406175772
1,0.0,0,0.0,97,0,0,4.6443908991413725,6.723832440821209,7.426549072397305,0,0.49464285714285716
1,0.0,1,0.0,6,0,0,5.135798437050262,6.906754778648554,7.007600613951853,0,0.9031674208144796
1,0.077174686,0,0.0,120,0,0,3.1780538303479458,6.037870919922137,7.513709247839705,1,0.22804146208401527
0,0.390305916,1,0.240847683,0,0,0,0.0,3.332204510175204,3.295836866004329,1,1.0
1,0.079356118,1,0.0,108,0,1,2.70805020110221,5.117993812416755,5.236441962829949,0,0.8829787234042553
1,0.0,1,0.0,0,0,0,0.6931471805599453,5.805134968916488,5.8111409929767,0,0.9910179640718563
1,0.18,1,0.0,0,0,1,0.0,0.0,2.1972245773362196,1,0.0
0,0.489855036,1,0.0,0,0,0,0.0,3.8501476017100584,1.9459101490553132,1,6.571428571428571
1,0.173290475,1,0.0,3,0,0,2.302585092994046,5.117993812416755,5.099866427824199,0,1.0121951219512195
1,0.366093542,1,0.0,1,0,0,0.0,3.713572066704308,5.438079308923196,1,0.17391304347826086
0,0.169756251,2,0.0,0,0,0,0.0,3.7376696182833684,5.476463551931511,1,0.17154811715481172
0,0.490294147,2,0.0,0,0,0,0.0,4.3694478524670215,4.9344739331306915,1,0.5611510791366906
0,0.1248495,1,0.0,0,0,0,0.0,2.772588722239781,1.0986122886681096,1,5.0
1,0.005466728,2,0.0,42,0,0,5.204006687076795,6.884486652042782,4.330733340286331,0,12.842105263157896
1,0.198299377,0,0.0,10,0,1,5.707110264748875,7.113142108707088,7.669495251007694,0,0.572829131652661
1,0.013467817,1,0.0,104,0,0,4.727387818712341,9.39024233725137,5.476463551931511,0,50.0836820083682
1,0.135873817,1,0.0,0,0,1,1.9459101490553132,1.6094379124341003,3.1780538303479458,1,0.16666666666666666
0,0.194736201,1,0.168420251,0,0,0,0.0,3.2188758248682006,4.0943445622221,1,0.4
0,0.212263693,0,0.132310782,0,0,0,0.0,3.7376696182833684,1.9459101490553132,1,5.857142857142857
1,0.020568905,2,0.0,10,0,1,2.639057329615259,5.0689042022202315,4.727387818712341,0,1.3982300884955752
0,0.402713161,1,0.0,0,0,0,0.0,4.007333185232471,3.367295829986474,1,1.8620689655172413
1,0.0,0,0.0,30,0,0,5.484796933490655,8.420241665339788,7.309212365692763,0,3.036813922356091
0,0.0,1,0.0,0,0,0,0.0,2.833213344056216,0.6931471805599453,1,8.0
0,0.0,1,0.0,0,0,0,0.0,2.772588722239781,0.6931471805599453,1,7.5
1,0.0,2,0.0,20,0,1,1.9459101490553132,5.680172609017068,6.003887067106539,0,0.7209876543209877
0,0.174520825,1,0.0,0,0,0,0.0,4.127134385045092,4.174387269895637,1,0.9384615384615385
1,0.0,1,0.0,37,0,0,4.61512051684126,7.879291485082271,6.6293632534374485,0,3.488771466314399
1,0.144242639,2,0.0,14,0,0,7.163946684342547,15.720973493450654,7.681560362559537,0,3100.792435424354
0,0.069132843,1,0.0,0,0,0,0.0,3.912023005428146,4.07753744390572,1,0.8305084745762712
1,0.081447323,1,0.0,0,0,1,0.0,2.639057329615259,3.713572066704308,1,0.3170731707317073
1,0.096406133,2,0.0,0,0,1,2.5649493574615367,5.0689042022202315,4.605170185988092,0,1.58
1,0.030056057,1,0.100037371,10,0,0,2.70805020110221,6.135564891081739,6.0330862217988015,0,1.105515587529976
0,0.46732986,1,0.0,0,0,0,0.6931471805599453,3.8066624897703196,4.430816798843313,1,0.5238095238095238
1,0.0,2,0.0,39,0,0,5.153291594497779,6.851184927493743,4.6443908991413725,0,9.076923076923077
0,0.304543938,1,0.0,0,0,0,0.6931471805599453,4.804021044733257,5.081404364984463,1,0.7515527950310559
1,0.0,1,0.0,0,0,1,0.0,2.772588722239781,3.7376696182833684,1,0.35714285714285715
0,0.128848199,1,0.0,0,0,0,0.6931471805599453,3.8712010109078907,5.159055299214529,1,0.27011494252873564
0,0.265695074,1,0.0,0,0,0,0.0,0.0,2.4849066497880004,1,0.0
1,0.0,1,0.0,52,0,0,4.2626798770413155,8.185071477532283,5.220355825078325,0,19.383783783783784
0,0.0,1,0.0,3,0,0,3.295836866004329,5.337538079701318,5.805134968916488,0,0.6234939759036144
0,0.451683717,0,0.0,0,0,0,2.302585092994046,5.313205979041787,6.984716320118265,1,0.18703703703703703
1,0.0,2,0.0,122,0,1,2.639057329615259,5.25227342804663,5.198497031265826,0,1.0497237569060773
1,0.0,1,0.0,54,0,0,4.9344739331306915,6.778784897685177,4.787491742782046,0,7.316666666666666
0,0.0,1,0.0,0,0,1,0.6931471805599453,0.0,4.31748811353631,1,0.0
0,0.320493293,1,0.0,0,0,0,2.302585092994046,4.672828834461906,5.726847747587197,1,0.34527687296416937
0,0.303940278,1,0.0,43,0,0,2.302585092994046,6.202535517187923,5.929589143389895,1,1.3111702127659575
1,0.172906465,3,0.0,58,0,0,2.0794415416798357,5.472270673671475,5.7899601708972535,0,0.7247706422018348
0,0.250146072,1,0.0,0,0,0,0.0,1.9459101490553132,4.04305126783455,1,0.10526315789473684
0,0.332842876,1,0.0,0,0,0,0.0,2.302585092994046,4.04305126783455,1,0.15789473684210525
1,0.0,0,0.0,0,0,1,3.044522437723423,5.2574953720277815,6.018593214496234,0,0.46472019464720193
1,0.0,1,0.0,45,0,0,0.6931471805599453,5.5909869805108565,5.918893854273146,0,0.717741935483871
1,0.0,1,0.0,15,0,0,5.817111159963204,8.444192298531748,6.576469569048224,0,6.472144846796658
1,0.475988333,1,0.200569236,0,0,0,2.1972245773362196,4.406719247264253,6.61472560020376,1,0.10857908847184987
1,0.572141702,1,0.429522269,1,0,0,3.091042453358316,5.877735781779639,7.683403681053826,1,0.16390423572744015
0,0.25915316,1,0.0,43,0,1,0.0,2.772588722239781,3.9318256327243257,1,0.29411764705882354
1,0.064074786,1,0.0,78,0,0,6.0844994130751715,9.245128197461847,6.684611727667927,0,12.94125
0,0.238590282,1,0.125802149,0,0,1,0.0,3.5553480614894135,6.668228248417403,1,0.043202033036848796
0,0.402529833,1,0.0,0,0,0,1.0986122886681096,4.564348191467836,6.025865973825314,1,0.22946859903381642
0,0.241544296,0,0.0,0,0,1,1.3862943611198906,1.791759469228055,3.2188758248682006,1,0.2
0,0.031966683,1,0.0,0,0,0,0.0,1.0986122886681096,0.0,1,2.0
1,0.0,1,0.0,64,0,0,3.7612001156935624,6.352629396319567,6.259581464064923,0,1.095602294455067
0,0.061842403,1,0.0,0,0,0,0.0,2.772588722239781,1.3862943611198906,1,3.75
1,0.0,1,0.0,0,0,0,2.639057329615259,3.8501476017100584,3.58351893845611,0,1.2777777777777777
0,0.548548163,1,0.548548163,0,0,0,1.0986122886681096,3.4965075614664802,4.718498871295094,1,0.2857142857142857
0,0.482540032,1,0.0,0,0,0,0.0,2.8903717578961645,3.8066624897703196,1,0.37777777777777777
1,0.0,1,0.0,75,0,0,4.477336814478207,6.720220155135295,7.359467638255621,0,0.5270528325907066
1,0.0,2,0.0,22,1,0,5.991464547107982,10.3871783338948,6.849066282633458,0,34.40084835630965
1,0.0,0,0.0,34,0,0,4.442651256490317,7.860185057472165,6.904750769961838,0,2.5987963891675023
1,0.0,0,0.0,39,0,1,1.3862943611198906,2.5649493574615367,3.6635616461296463,1,0.3076923076923077
0,0.514278112,1,0.514278112,0,0,0,1.0986122886681096,3.4657359027997265,4.709530201312334,1,0.27927927927927926
0,0.044489467,2,0.044489467,0,0,1,0.0,1.3862943611198906,4.836281906951478,1,0.023809523809523808
0,0.061144499,0,0.0,39,0,1,1.0986122886681096,2.639057329615259,3.713572066704308,1,0.3170731707317073
1,0.5,1,0.4,33,0,0,2.5649493574615367,4.356708826689592,4.6913478822291435,1,0.7064220183486238
0,0.05519421,1,0.0,0,0,0,0.0,2.772588722239781,0.6931471805599453,1,7.5
0,0.0,1,0.0,0,0,0,0.0,2.833213344056216,3.295836866004329,1,0.5925925925925926
1,0.0,1,0.0,59,0,0,4.820281565605037,6.742880635791903,4.890349128221754,0,6.368421052631579
1,0.0,1,0.0,32,0,0,3.4657359027997265,4.672828834461906,5.5254529391317835,0,0.42231075697211157
1,0.218453575,2,0.0,132,0,0,5.981414211254481,6.779921907472252,5.929589143389895,0,2.3377659574468086
1,0.0,1,0.0,34,0,0,5.793013608384144,6.453624998892692,6.577861357721047,0,0.8817802503477051
1,0.0,2,0.0,0,0,1,5.049856007249537,5.666426688112432,5.407171771460119,0,1.2914798206278026
0,0.080397285,1,0.0,0,0,0,0.6931471805599453,1.0986122886681096,0.6931471805599453,1,1.0
1,0.0,1,0.0,0,0,0,4.74493212836325,6.19644412779452,6.9975959829819265,0,0.44789762340036565
1,0.0,2,0.0,22,0,0,4.219507705176107,6.0330862217988015,5.746203190540153,0,1.329073482428115
0,0.529565926,0,0.0,0,0,1,1.791759469228055,4.882801922586371,5.5093883366279774,1,0.5303643724696356
0,0.514516054,1,0.0,0,0,0,0.0,3.9512437185814275,3.2188758248682006,1,2.04
1,0.04967779,1,0.0,12,0,0,2.772588722239781,4.6443908991413725,4.890349128221754,0,0.7744360902255639
1,0.24,1,0.24,0,0,0,1.791759469228055,6.210600077024653,6.0844994130751715,0,1.132118451025057
1,0.054023888,0,0.040517916,40,0,0,1.3862943611198906,2.995732273553991,3.6375861597263857,1,0.5
1,0.525127904,1,0.0,0,0,0,1.0986122886681096,5.472270673671475,6.703188113240863,1,0.2907975460122699
1,0.0,2,0.0,82,1,0,5.771441123130016,10.487656570526328,7.8328075165248645,0,14.22244250594766
0,0.391859021,1,0.377026417,0,0,0,0.6931471805599453,4.499809670330265,6.068425588244111,1,0.20601851851851852
0,0.355307852,1,0.033360351,0,0,0,0.0,4.356708826689592,6.620073206530356,1,0.10266666666666667
0,0.196107351,0,0.0,0,0,1,0.6931471805599453,1.0986122886681096,4.02535169073515,1,0.03571428571428571
1,0.0,1,0.0,96,0,1,3.4339872044851463,6.594413459749778,5.783825182329737,0,2.246153846153846
1,0.116294229,1,0.064607905,35,1,0,6.833031732786201,6.270988431858299,6.976348070447749,0,0.49299719887955185
1,0.0,2,0.0,0,0,1,1.9459101490553132,5.0238805208462765,4.844187086458591,0,1.188976377952756
0,0.539519422,1,0.0,0,0,0,0.0,4.189654742026425,5.886104031450156,1,0.18055555555555555
0,0.533872727,1,0.0,0,0,0,0.0,2.639057329615259,3.4011973816621555,1,0.43333333333333335
0,0.0,0,0.0,25,0,1,2.772588722239781,5.384495062789089,5.786897381366708,0,0.6656441717791411
1,0.0,2,0.0,4,0,0,2.4849066497880004,5.272999558563747,5.356586274672012,0,0.9150943396226415
0,0.182872367,0,0.114361833,97,0,1,1.0986122886681096,1.6094379124341003,3.4965075614664802,1,0.12121212121212122
1,0.0,1,0.0,2,0,0,3.1780538303479458,5.2832037287379885,5.84354441703136,0,0.5681159420289855
0,0.261066797,3,0.0,58,0,0,2.3978952727983707,5.384495062789089,5.736572297479192,0,0.7
0,0.409448113,1,0.0,0,0,0,2.9444389791664403,5.616771097666572,7.266827347520591,1,0.19134078212290503
1,0.57,1,0.0,11,0,0,0.0,4.060443010546419,4.304065093204169,1,0.7702702702702703
0,0.219877314,1,0.0,0,0,0,0.0,3.6109179126442243,4.454347296253507,1,0.4186046511627907
1,0.175695093,0,0.0,2,0,0,1.0986122886681096,4.204692619390966,5.087596335232384,1,0.4074074074074074
0,0.386228113,1,0.0,0,0,0,0.0,4.77912349311153,5.187385805840755,1,0.659217877094972
1,0.0,2,0.0,83,0,0,5.60947179518496,7.474204806496124,6.184148890937483,0,3.6309278350515464
1,0.113772564,2,0.0,6,0,0,4.605170185988092,12.678317511327876,5.37989735354046,0,1477.958525345622
1,0.126886977,1,0.0,81,0,1,4.418840607796598,4.382026634673881,5.062595033026967,0,0.5
1,0.0,0,0.0,8,0,1,2.4849066497880004,5.153291594497779,5.921578419643816,0,0.46112600536193027
1,0.0,2,0.0,66,0,0,5.638354669333745,9.224834818126634,7.1180162044653335,0,8.221231766612641
1,0.0,1,0.26405238,75,0,0,4.795790545596741,7.48324441607385,6.738152494595957,0,2.1054502369668247
0,0.074914382,1,0.074914382,0,0,1,0.0,0.0,3.7376696182833684,1,0.0
0,0.0,2,0.0,0,0,0,0.0,2.5649493574615367,1.791759469228055,1,2.0
1,0.0,1,0.0,45,0,0,5.420534999272286,6.7357800142423265,6.70073110954781,0,1.034440344403444
0,0.535594561,1,0.406197519,0,0,0,0.0,3.332204510175204,3.6109179126442243,1,0.7297297297297297
0,0.354063739,2,0.008172591,0,0,0,3.091042453358316,3.8712010109078907,4.9344739331306915,1,0.3381294964028777
0,0.044234362,1,0.0,0,0,0,0.0,0.0,2.1972245773362196,1,0.0
0,0.1,2,0.0,0,0,0,0.0,3.8918202981106265,0.6931471805599453,1,24.0
1,0.037379493,1,0.0,2,0,0,4.276666119016055,5.87493073085203,6.29156913955832,0,0.6574074074074074
